"TIME (America/New York)","DAI-ETH Pool ROI (USD)","DAI-ETH HODL ROI (USD)","Impermanent Gain/Loss","DAI-ETH Pool Value","DAI-ETH HODL Value"
"2021-01-02 00:00:00",0,0,0,0.997000373217436,0.997000373217436
"2021-01-02 01:00:00",0.0031733913158216165,0.00314906562594075,0.000024249327158054612,1.000164245543675,1.0001399928217851
"2021-01-02 02:00:00",0.0015606374291350367,0.001504616329761399,0.000055936935746681016,0.9985563293167408,0.9985004762597571
"2021-01-02 03:00:00",0.0009615712094632745,0.0008805771374991167,0.00008092281318505812,0.997959060072146,0.9978783089521692
"2021-01-02 04:00:00",-0.005749473946265793,-0.0058784219478761335,0.00012971049462873196,0.991268145547205,0.9911395843414739
"2021-01-02 05:00:00",-0.002878943049368754,-0.003039780169669437,0.00016132752049835553,0.9941300659227436,0.9939697112537765
"2021-01-02 06:00:00",-0.0016397128273556438,-0.0018266127350957673,0.0001872419262272107,0.9953655789165929,0.9951792396388217
"2021-01-02 07:00:00",0.013837742192737146,0.01368368603297565,0.00015197656022691852,1.0107966073480816,1.010643013299303
"2021-01-02 08:00:00",0.025650566499474392,0.02557608870300876,0.00007262044940969936,1.0225739975906505,1.022499743199778
"2021-01-02 09:00:00",0.01871565645481499,0.018455791366945862,0.0002551559822940863,1.015659889687896,1.015400804098304
"2021-01-02 10:00:00",0.023068544710501904,0.0228943117774294,0.00017033327008109111,1.0199997209033895,1.0198260106040895
"2021-01-02 11:00:00",0.0320146150343088,0.03199436118409427,0.00001962593108673083,1.0289189563550543,1.0288987632588313
"2021-01-02 12:00:00",0.029734313130878265,0.029566017241993148,0.00016346294076008405,1.0266454945062857,1.0264777034422563
"2021-01-02 13:00:00",0.02910858536174743,0.028943442572636036,0.00016049744065504967,1.0260216436869298,1.0258569962645514
"2021-01-02 14:00:00",0.03300192846375949,0.03291458695609584,0.00008455830594966685,1.0299033082126994,1.0298162286969612
"2021-01-02 15:00:00",0.016083548399106862,0.015302185391228074,0.0007695866502814841,1.013035676974006,1.0122566577635328
"2021-01-02 16:00:00",0.02274142785353961,0.022068422491032802,0.0006584738826649339,1.0196735852749124,1.0190025986773157
"2021-01-02 17:00:00",0.024377694107889036,0.0237447192663911,0.0006182936327636668,1.0213049433411818,1.0206738671879712
"2021-01-02 18:00:00",0.02644333862950532,0.025808102400011412,0.0006192544473062611,1.0233643917001678,1.022731060942281
"2021-01-02 19:00:00",0.02834680617576657,0.027722817292305635,0.0006071567867929062,1.0252621495541976,1.0246400324045035
"2021-01-02 20:00:00",0.02864583667062548,0.028010938539884123,0.0006175986139242973,1.0255602830691752,1.0249272893958712
"2021-01-02 21:00:00",0.03063422872836541,0.029998514658728714,0.0006171990159105079,1.0275427106928445,1.0269089035281571
"2021-01-02 22:00:00",0.026187816554845922,0.02542472622937031,0.000744170006785172,1.0231096360963672,1.0223488347570693
"2021-01-02 23:00:00",0.029814938917255285,0.029090671432799198,0.0007037936544964651,1.0267258784453945,1.0260037834930826
"2021-01-03 00:00:00",0.0349343797209527,0.03433935283121592,0.0005752724075596127,1.0318299628373455,1.0312367208062034
"2021-01-03 01:00:00",0.044542649245280286,0.04418284396685568,0.00034458072214405,1.0414094111390737,1.0410506851421988
"2021-01-03 02:00:00",0.043352590253171286,0.04302524207424452,0.00031384492505259765,1.0402229218797903,1.0398965556232282
"2021-01-03 03:00:00",0.05520506101314182,0.05533348745420663,-0.00012169275645224076,1.0520398396510298,1.0521678808607022
"2021-01-03 04:00:00",0.057230230843253516,0.057327566739040714,-0.00009205841108195223,1.0540589347274798,1.054155978651907
"2021-01-03 05:00:00",0.06089604055219833,0.06117214367135482,-0.0002601869270723034,1.0577137483754417,1.0579890232882874
"2021-01-03 06:00:00",0.06444735893834008,0.06484276239471498,-0.0003713256739293902,1.061254414131839,1.0616486315254163
"2021-01-03 07:00:00",0.06670331378129624,0.06691630311737007,-0.00019963078214424446,1.0635036019522282,1.063715952399785
"2021-01-03 08:00:00",0.09294616064191352,0.0951500390905693,-0.0020123986394464666,1.0896677300665516,1.091864997702387
"2021-01-03 09:00:00",0.11858684113753526,0.12287649648779175,-0.003820237901206447,1.1152314980902354,1.1195082860754153
"2021-01-03 10:00:00",0.12072604064187575,0.12535591259256007,-0.004114140156795454,1.1173642807944495,1.1219802648572306
"2021-01-03 11:00:00",0.1277321221536769,0.13338924670001862,-0.0049913342329770405,1.1243493466765069,1.1299895019605473
"2021-01-03 12:00:00",0.1309695660409349,0.1363271387178131,-0.0047148153857554664,1.1275770794403737,1.1329185813987608
"2021-01-03 13:00:00",0.12003887268990665,0.12384714040380329,-0.003388599371733303,1.1166791740898732,1.12047601842194
"2021-01-03 14:00:00",0.12263237558031626,0.1264248764950031,-0.0033668476201339503,1.119264897439552,1.1230460222669223
"2021-01-03 15:00:00",0.1382072248776114,0.14415956717360623,-0.005202370776568266,1.1347930280017606,1.1407275154923855
"2021-01-03 16:00:00",0.1402806408914412,0.14644114863269153,-0.0053735926598568184,1.136860224541384,1.1430022530586195
"2021-01-03 17:00:00",0.16669559968672476,0.17610696237157342,-0.008002131596832829,1.1631959483188048,1.1725790804280836
"2021-01-03 18:00:00",0.15810785428326812,0.16615733422956924,-0.0069025676982250594,1.1546339629464621,1.1626592974571308
"2021-01-03 19:00:00",0.15623806387817174,0.16421156883903065,-0.006848845325261754,1.1527697812147428,1.1607193686365702
"2021-01-03 20:00:00",0.1508460666566822,0.15792445901100893,-0.006113000117790479,1.1473939579725303,1.1544511177915735
"2021-01-03 21:00:00",0.15886957615533492,0.16679039591912503,-0.006788554132338809,1.1553933999372008,1.1632904601978875
"2021-01-03 22:00:00",0.1856214432187291,0.19729823542948677,-0.009752617906907068,1.1820650213836679,1.1937067875757759
"2021-01-03 23:00:00",0.18845653761108538,0.20075744471740564,-0.010244289686011654,1.1848916115509538,1.197155620526868
"2021-01-04 00:00:00",0.22152229244801847,0.24033070078534657,-0.015164027081986498,1.2178581814640923,1.2366101715960345
"2021-01-04 01:00:00",0.2350139303744525,0.2560329916554309,-0.01673448183337578,1.2313093495120615,1.2522653614538772
"2021-01-04 02:00:00",0.19823299658712812,0.21171741977716163,-0.011128356306467357,1.1946387447988134,1.2080827197518986
"2021-01-04 03:00:00",0.18664969691264188,0.19730849864696376,-0.008902301909964772,1.1830901907002611,1.1937170200074307
"2021-01-04 04:00:00",0.1536655215317997,0.15931452249619404,-0.004872707841381274,1.1502049555352922,1.155837011605099
"2021-01-04 05:00:00",0.150894414881259,0.15591186796446288,-0.004340688267211568,1.1474421611704777,1.152444563767033
"2021-01-04 06:00:00",0.16046674862136823,0.16607095581175657,-0.004806060182235616,1.1569857814819287,1.1625731781423336
"2021-01-04 07:00:00",0.18315640747426642,0.1928840296716039,-0.008154709054169706,1.1796073798264444,1.189305822787708
"2021-01-04 08:00:00",0.17965834594842955,0.18857137658922762,-0.007498944376715055,1.1761198111796474,1.1850061060550217
"2021-01-04 09:00:00",0.198477970641465,0.21044146143649645,-0.009883576510039349,1.1948829840224158,1.2068105888100455
"2021-01-04 10:00:00",0.19617069331795256,0.20787717812152762,-0.009691784078395216,1.1925826276697578,1.2042539973879864
"2021-01-04 11:00:00",0.17769942701535957,0.18628045676585825,-0.007233559064011685,1.174166768272274,1.182722058136111
"2021-01-04 12:00:00",0.17135944461939734,0.17854124696770035,-0.006093806531405899,1.1678458034573076,1.1750060630789396
"2021-01-04 13:00:00",0.18015037269520406,0.18899303556437363,-0.007437102324970524,1.1766103620298145,1.1854265002106126
"2021-01-04 14:00:00",0.18079993832632146,0.19146173727505222,-0.008948503015392517,1.177257979206468,1.1878877967375217
"2021-01-04 15:00:00",0.1833345675111253,0.19283366760584264,-0.007963474164661366,1.179785005449685,1.189255611789348
"2021-01-04 16:00:00",0.1764267039787626,0.18432175776659077,-0.0066663081515251355,1.1728978629297844,1.1807692345028207
"2021-01-04 17:00:00",0.17937419536139654,0.18784373087420003,-0.007130176548198364,1.1758365129383255,1.184280643005569
"2021-01-04 18:00:00",0.19771645852266784,0.2091283577886578,-0.009438120603556865,1.1941237561557654,1.2055014239830772
"2021-01-04 19:00:00",0.2282896760715709,0.24549689877004321,-0.01381554840920507,1.2246052654624797,1.2417608729148921
"2021-01-04 20:00:00",0.2397428824825958,0.2589351232044024,-0.015244821093684302,1.236024116528808,1.255158787691328
"2021-01-04 21:00:00",0.21883465085738263,0.2341175080679394,-0.01238363211821103,1.2151786017951538,1.2304156161379076
"2021-01-04 22:00:00",0.17359711165750236,0.18079843486387315,-0.006098689660950396,1.1700767583294347,1.1772564802538457
"2021-01-04 23:00:00",0.17532528574746187,0.18232307781842194,-0.005918680098735973,1.171799748542109,1.1787765498485543
"2021-01-05 00:00:00",0.1674743149150788,0.17285043396985955,-0.0045838061692006216,1.163972327692104,1.1693323203961816
"2021-01-05 01:00:00",0.18288039526821342,0.19065363967059934,-0.006528552169492663,1.179332195553997,1.187082123124286
"2021-01-05 02:00:00",0.17525165392209985,0.1819746081136473,-0.005687900692111114,1.1717263375847424,1.178429125422839
"2021-01-05 03:00:00",0.18852361311383237,0.19742489748640524,-0.007433689069985094,1.1849584858522264,1.193833069693796
"2021-01-05 04:00:00",0.19449636857243413,0.20425907172557944,-0.00810681304576455,1.1909133252735888,1.2006467439608857
"2021-01-05 05:00:00",0.19031035208431524,0.1990914193369464,-0.007323100733625965,1.18673986527264,1.1954945926007605
"2021-01-05 06:00:00",0.1977577721714856,0.20809908077837047,-0.008559983838595575,1.1941649458790558,1.2044752344196767
"2021-01-05 07:00:00",0.19123801363757886,0.20045149662409356,-0.0076750147860407125,1.1876647441874633,1.1968505901636508
"2021-01-05 08:00:00",0.18856989235335142,0.1972855965676874,-0.00727955321547491,1.185004626271299,1.1936941866258448
"2021-01-05 09:00:00",0.20218200572136746,0.21284192545702862,-0.008789207820008471,1.1985759083794891,1.209203852334411
"2021-01-05 10:00:00",0.2062547696526087,0.2175803378247334,-0.009301700939388091,1.202636455538963,1.213928051233471
"2021-01-05 11:00:00",0.21233642513545115,0.2252409013786496,-0.01053219512071324,1.2086998683251369,1.2215656359557814
"2021-01-05 12:00:00",0.2227448073222853,0.23703175896467776,-0.011549381443811901,1.2190770292500002,1.233321125369605
"2021-01-05 13:00:00",0.21824492989612354,0.23230161338116706,-0.011406853105121684,1.2145906497766843,1.228605168457472
"2021-01-05 14:00:00",0.23369221766580783,0.2497347003714725,-0.012836710624179903,1.2299916014482566,1.2459859626931387
"2021-01-05 15:00:00",0.23343396674878836,0.24982725029619424,-0.013116439526759338,1.2297341251876044,1.2460782350026274
"2021-01-05 16:00:00",0.22316524090954393,0.2376023571799042,-0.011665391704050787,1.2194962016934103,1.2338900120031429
"2021-01-05 17:00:00",0.23854502566168412,0.25639196307520495,-0.014204912111852375,1.2348298528312978,1.2526232560933663
"2021-01-05 18:00:00",0.23434670326171259,0.2506656768539355,-0.013048230149941942,1.230644123831639,1.2469141465936109
"2021-01-05 19:00:00",0.22259208437815214,0.2364364114763282,-0.011196958428008275,1.2189247644177006,1.2327275637015265
"2021-01-05 20:00:00",0.21742080424642607,0.2300907135712975,-0.01029997965604268,1.2137689961963578,1.2264009005218857
"2021-01-05 21:00:00",0.21987268542154492,0.23341547124154038,-0.010979905908236498,1.2162135226430362,1.2297156851599753
"2021-01-05 22:00:00",0.22122510180903476,0.23423872213794383,-0.01054384382493434,1.217561882286109,1.2305364666109413
"2021-01-05 23:00:00",0.24667428364931654,0.2645581271471207,-0.014142365711689808,1.2429347260789483,1.2607649247208212
"2021-01-06 00:00:00",0.2346760484450221,0.2505538817433193,-0.012696640688654615,1.2309724811023162,1.2468026868266027
"2021-01-06 01:00:00",0.24034662481917302,0.25743665819332007,-0.013591168400245324,1.2366260478637026,1.2536648175160257
"2021-01-06 02:00:00",0.23658125829166554,0.2528257720328071,-0.012966299148510885,1.2328719760304772,1.249067762293131
"2021-01-06 03:00:00",0.23899037840465054,0.25550449135959163,-0.013153368282305289,1.2352738696822487,1.2517384464616799
"2021-01-06 04:00:00",0.23276612402861185,0.24818119507097847,-0.012350026665391312,1.229068285746338,1.2444371173287507
"2021-01-06 05:00:00",0.24168403089287094,0.2592798617256411,-0.01397293117088183,1.2379594422183227,1.2555024921256652
"2021-01-06 06:00:00",0.26343312436841204,0.28542433359295205,-0.0171081320384463,1.259643296530578,1.281568540334947
"2021-01-06 07:00:00",0.25912298625858754,0.27979512584237254,-0.016152694416755375,1.2553460872264643,1.2759562181067008
"2021-01-06 08:00:00",0.25380765152597395,0.27347676334212556,-0.015445206683262658,1.250046696514273,1.2696568083358315
"2021-01-06 09:00:00",0.2549495428464077,0.27408749698099055,-0.015020910400526777,1.251185162586919,1.2702657100017163
"2021-01-06 10:00:00",0.2588080803803696,0.2795809377409495,-0.016234109736937397,1.2550321259483526,1.2757426724896432
"2021-01-06 11:00:00",0.2749571395183652,0.2993664392129436,-0.018785539596792744,1.2711327439360447,1.2954688248415156
"2021-01-06 12:00:00",0.28638983743538526,0.31354483966239144,-0.02067306833163418,1.2825311480261958,1.3096046953812412
"2021-01-06 13:00:00",0.2849084496255383,0.3121284239064366,-0.02074490102109039,1.2810542038268986,1.3081925283439233
"2021-01-06 14:00:00",0.2647459961499983,0.2872399581871694,-0.01747456788775381,1.2609522301868061,1.2833787187330046
"2021-01-06 15:00:00",0.28811445480058584,0.3158392009503008,-0.021070010780718573,1.2842505921829581,1.3118921744415826
"2021-01-06 16:00:00",0.27896601064829984,0.30432403478448133,-0.019441506450788903,1.27512958994877,1.3004115494765998
"2021-01-06 17:00:00",0.2778775912886269,0.30289904732834527,-0.019204447260151136,1.274044435440959,1.2989908364510019
"2021-01-06 18:00:00",0.2938197943291929,0.3231533788936001,-0.022169451427419218,1.2899388178223115,1.3191844125808307
"2021-01-06 19:00:00",0.2891576677756771,0.31738856105916935,-0.021429435565156862,1.2852906759084695,1.3134368870483728
"2021-01-06 20:00:00",0.2894832233477027,0.3174162565127516,-0.02120289090631744,1.285615254935282,1.3134644994259308
"2021-01-06 21:00:00",0.28836556678205416,0.31564165125360977,-0.0207321533531305,1.2845009509222014,1.3116952173202527
"2021-01-06 22:00:00",0.29806022631607476,0.3279728879056214,-0.022525054435955094,1.2941665300958358,1.3239894648645407
"2021-01-06 23:00:00",0.29645586041732175,0.32595443570241,-0.022247050494960452,1.2925669766960017,1.3219770672646174
"2021-01-07 00:00:00",0.2948627861080477,0.32392339142039894,-0.021950367748373334,1.2909786810150925,1.3199521153574314
"2021-01-07 01:00:00",0.2894677485074917,0.31708037826637514,-0.020965030088162973,1.285599826513816,1.3131296286889378
"2021-01-07 02:00:00",0.28141335355847086,0.30701480983833607,-0.019587732355558996,1.2775695917436016,1.303094253209537
"2021-01-07 03:00:00",0.28638903346871847,0.313204317506405,-0.02041973490355642,1.282530346471129,1.309265194664634
"2021-01-07 04:00:00",0.29285747589338706,0.32047848168035054,-0.020917422108851835,1.288979385982659,1.3165175390609027
"2021-01-07 05:00:00",0.2791532040797291,0.30451548733055356,-0.01944191808923912,1.275316221869769,1.3006024277364872
"2021-01-07 06:00:00",0.2914639895067015,0.3189306361319584,-0.020824936408944672,1.28759007953506,1.3149743364714728
"2021-01-07 07:00:00",0.30385418548393517,0.33503086174589325,-0.02335277569627603,1.2999431095485994,1.3310262674174507
"2021-01-07 08:00:00",0.30097050969311434,0.3309301177511328,-0.022510278833152486,1.2970680837089128,1.3269378241242054
"2021-01-07 09:00:00",0.3008163363124845,0.33184950022343185,-0.02330080381134736,1.2969143727908847,1.327854448792217
"2021-01-07 10:00:00",0.3158840984769147,0.35019481529467633,-0.02541167869191774,1.3119369372923733,1.3461447347650393
"2021-01-07 11:00:00",0.3234212097044924,0.35995049616743247,-0.026860747185934897,1.3194514399992494,1.3558711522361673
"2021-01-07 12:00:00",0.327406298110531,0.3652238607834011,-0.027700631199903958,1.3234245746273745,1.3611286987263997
"2021-01-07 13:00:00",0.2980622833750579,0.3268870659245342,-0.02172361408119683,1.29416858098441,1.3229068999441491
"2021-01-07 14:00:00",0.30798479916542765,0.3395710988269194,-0.023579412611359207,1.3040613329306643,1.3355528854817293
"2021-01-07 15:00:00",0.31369523865992144,0.3464126802085199,-0.024299712881143853,1.3097546432379104,1.3423739446725826
"2021-01-07 16:00:00",0.3189476536108551,0.3534555257778187,-0.02549612566481063,1.314991302904284,1.3493956643336862
"2021-01-07 17:00:00",0.31426150937848774,0.3472539330357407,-0.024488645271876774,1.3103192153556629,1.3432126740552919
"2021-01-07 18:00:00",0.30371812437503776,0.33337726174563187,-0.02224362018275683,1.2998074565722482,1.3293776276000377
"2021-01-07 19:00:00",0.27973065182205326,0.3044296337163015,-0.018934698550109652,1.2758919374843798,1.3005168316510358
"2021-01-07 20:00:00",0.2828537771707864,0.30634001906791397,-0.017978659119610496,1.2790056946226716,1.3024214865595827
"2021-01-07 21:00:00",0.24164200874100783,0.2556744495530643,-0.011175222062574486,1.2379175461172316,1.2519078948440034
"2021-01-07 22:00:00",0.26347510787882755,0.2826336071795088,-0.014936844936420002,1.2596851541061311,1.2787861850591964
"2021-01-07 23:00:00",0.275033972872609,0.29617673030996117,-0.016311631695699602,1.2712093468189012,1.2922886838747871
"2021-01-08 00:00:00",0.26246399162685563,0.28060099293030794,-0.01416288243065511,1.258677070825549,1.276759667894136
"2021-01-08 01:00:00",0.2769390089671855,0.29902268357407324,-0.017000222464266468,1.2731086685161868,1.2951261003412662
"2021-01-08 02:00:00",0.29570423561405756,0.3218994083037512,-0.019816313196861834,1.291817606486628,1.3179342034347477
"2021-01-08 03:00:00",0.289909998477224,0.3151828807842938,-0.01921624944813649,1.2860407498986945,1.3112378229911235
"2021-01-08 04:00:00",0.30052733935711706,0.3291824908282788,-0.021558477988455338,1.2966262427185247,1.325195439429875
"2021-01-08 05:00:00",0.3193103207926684,0.35229545727977674,-0.024391959840980082,1.3153528822199057,1.3482390756081806
"2021-01-08 06:00:00",0.3198242338917827,0.3536065279449323,-0.02495724817790168,1.3158652537715239,1.349546213550655
"2021-01-08 07:00:00",0.31832520079679694,0.3503228486890688,-0.023696294499745862,1.3143707172163577,1.346272384107033
"2021-01-08 08:00:00",0.3188201005351703,0.3508590492349939,-0.023717462393998523,1.3148641324402213,1.3468069762514396
"2021-01-08 09:00:00",0.3234723297349411,0.3562725748497879,-0.024184109981343238,1.3195024066886858,1.3522042633098115
"2021-01-08 10:00:00",0.3011472800491155,0.3281281382855934,-0.020314951139658755,1.29724432381982,1.324144249551315
"2021-01-08 11:00:00",0.30674294185478357,0.33542830950750835,-0.02148027524091023,1.3028232007284695,1.3314225229841155
"2021-01-08 12:00:00",0.29913002614791195,0.32624867424165727,-0.020447634459843433,1.2952331209274455,1.322270423198062
"2021-01-08 13:00:00",0.28189279771567555,0.3041466067915479,-0.017063886038565124,1.2780475977472716,1.300234653701426
"2021-01-08 14:00:00",0.2826000521948526,0.3049267082705682,-0.01710950962549107,1.2787527307269708,1.3010124151671567
"2021-01-08 15:00:00",0.2604732555773588,0.27707392224892846,-0.01299898649745812,1.2566923062412232,1.2732431771084365
"2021-01-08 16:00:00",0.28867288514307665,0.3106163376172968,-0.016742849790895575,1.2848073474428374,1.306684977749314
"2021-01-08 17:00:00",0.3030150414065449,0.328786182134867,-0.01939449783178615,1.299106482590258,1.3248003195146343
"2021-01-08 18:00:00",0.30096655687606666,0.3272545860162588,-0.01980632006636751,1.2970641427488412,1.3232733176127636
"2021-01-08 19:00:00",0.2918047079779209,0.31482269999869383,-0.017506536828726715,1.287929775978028,1.3108787226134546
"2021-01-08 20:00:00",0.29258268012717337,0.315324247907963,-0.017289704661767047,1.2887054145011856,1.3113787660661824
"2021-01-08 21:00:00",0.29236115184473466,0.31537977671372874,-0.017499603746761627,1.288484550720916,1.3114341283062552
"2021-01-08 22:00:00",0.30873498160383717,0.33539102597722525,-0.01996122772644926,1.3048092651017398,1.3313853512905083
"2021-01-08 23:00:00",0.3050858653014794,0.33102005906746945,-0.019484449982038465,1.3011710947863753,1.3270274956501606
"2021-01-09 00:00:00",0.2835777346661097,0.3050338718187391,-0.0164410576736429,1.2797274805157024,1.3011192572646784
"2021-01-09 01:00:00",0.28092831301799537,0.3017132848843609,-0.015967396282824398,1.277086006143722,1.2978086308518024
"2021-01-09 02:00:00",0.2923065705894492,0.314527047062358,-0.016903780353980657,1.2884301331890256,1.310583956525585
"2021-01-09 03:00:00",0.2975956597109475,0.3221920292889482,-0.01860272111247574,1.2937033570171397,1.3182259466662003
"2021-01-09 04:00:00",0.30127706602276705,0.32563384319988,-0.018373683881153235,1.2973737204839888,1.3216574364199443
"2021-01-09 05:00:00",0.3037623819417796,0.3295844429559496,-0.019421151586853758,1.2998515813828075,1.3255961858511784
"2021-01-09 06:00:00",0.3055591124916741,0.33135082909298363,-0.01937259213552367,1.3016429224116235,1.3273572734890475
"2021-01-09 07:00:00",0.3069456359418845,0.33301149282902043,-0.019554112644458055,1.303025286808958,1.3290129558536647
"2021-01-09 08:00:00",0.30462463373308446,0.33109720336095916,-0.01988778096823629,1.300711246740546,1.3271044085395616
"2021-01-09 09:00:00",0.30695908742515465,0.33324897917503726,-0.01971866632603747,1.3030386979427986,1.3292497298292776
"2021-01-09 10:00:00",0.3048923594788995,0.33100346561059557,-0.019617609425019444,1.3009781694090434,1.3270109519674644
"2021-01-09 11:00:00",0.29441058922534413,0.31734327698862086,-0.01740828542101769,1.2905278405542693,1.313391738813135
"2021-01-09 12:00:00",0.307427963864251,0.3332847146066311,-0.01939327021386339,1.3035061679275706,1.3292853580679138
"2021-01-09 13:00:00",0.3089210361239345,0.3349528562829387,-0.019500179378234783,1.3049947615277158,1.3309484959417721
"2021-01-09 14:00:00",0.3096318543192913,0.336837949547959,-0.02035107937941716,1.305703447533776,1.332827934630547
"2021-01-09 15:00:00",0.33452556322717353,0.3675720821074655,-0.024164370794529932,1.3305224846057009,1.3634698762628892
"2021-01-09 16:00:00",0.34325564329356517,0.37918740439330456,-0.026052848935018802,1.3392263776901114,1.3750503569169115
"2021-01-09 17:00:00",0.3433997180638819,0.3790788587398468,-0.02587171897375551,1.3393700202898886,1.3749421368599029
"2021-01-09 18:00:00",0.3358777125286645,0.37042110373156034,-0.025206406343887156,1.331870577963933,1.3663103518854163
"2021-01-09 19:00:00",0.3434018387741071,0.3793204022392944,-0.026040768632780598,1.3393721346387746,1.3751829558190005
"2021-01-09 20:00:00",0.3607318176201375,0.4022257582432762,-0.029591483667453677,1.3566501300161171,1.3980196043036486
"2021-01-09 21:00:00",0.37010919570316547,0.4135479324917939,-0.030730289217752116,1.365999379464697,1.4093078162550534
"2021-01-09 22:00:00",0.35398943262680604,0.3937786389047795,-0.028547722835843947,1.34992796966139,1.389597823170555
"2021-01-09 23:00:00",0.3581751333642831,0.3990031016421316,-0.029183615268561724,1.3541011148588311,1.3948066144695557
"2021-01-10 00:00:00",0.3567990295623511,0.39658910450381746,-0.02849089600738597,1.352729138854719,1.3923998584217108
"2021-01-10 01:00:00",0.3618064572681583,0.4031291300938211,-0.029450370560619388,1.3577215461462682,1.3989202663757958
"2021-01-10 02:00:00",0.3724416678398432,0.4169435327910267,-0.03140694312886683,1.368324855055484,1.412693231020686
"2021-01-10 03:00:00",0.36445339803257704,0.4063529031997011,-0.029793023551766606,1.360360547076278,1.4021343693655266
"2021-01-10 04:00:00",0.3633293657302876,0.40620932701814616,-0.03049329887377794,1.359239886451387,1.4019912238589312
"2021-01-10 05:00:00",0.358349404597484,0.398375401073906,-0.028623212654973362,1.3542748633433734,1.394180796768766
"2021-01-10 06:00:00",0.3273117507066656,0.358306332317303,-0.022818550479522415,1.323330310830434,1.3542319202639577
"2021-01-10 07:00:00",0.3425540152144426,0.37758260498183605,-0.025427578455707422,1.3385268542333664,1.3734503713047381
"2021-01-10 08:00:00",0.3560380235350902,0.39328176104671675,-0.026730944560450443,1.351970415561519,1.389102435760623
"2021-01-10 09:00:00",0.3463653895478209,0.3813915682478626,-0.0253557206407945,1.342326795866216,1.3772479091025382
"2021-01-10 10:00:00",0.3509899565487007,0.3879549428905249,-0.02663269908808541,1.3469374908920622,1.3837915960708382
"2021-01-10 11:00:00",0.34697737605585766,0.38330705339261617,-0.02626291628287325,1.3429369466431327,1.3791576485067498
"2021-01-10 12:00:00",0.3498150990449427,0.38580173094659487,-0.025968095650357625,1.345766157522338,1.381644842959124
"2021-01-10 13:00:00",0.34004066024611923,0.3726767270076874,-0.023775493617285814,1.3360210383919202,1.3685592091335528
"2021-01-10 14:00:00",0.3264828022424515,0.3561253787604357,-0.021858286101156033,1.3225038489022345,1.3520575087537912
"2021-01-10 15:00:00",0.3321864621050321,0.35902749388059596,-0.019750175692856198,1.3281903999139326,1.3549509186117108
"2021-01-10 16:00:00",0.3344860954855817,0.3650033395021277,-0.022356900626834153,1.3304831352526039,1.3609088389266677
"2021-01-10 17:00:00",0.33317894024632966,0.36483176502771886,-0.02319174098409582,1.3291799009912164,1.3607377791116475
"2021-01-10 18:00:00",0.32366714797565654,0.35263921955386257,-0.02141892025558878,1.3196966405473887,1.3485818067237423
"2021-01-10 19:00:00",0.3044120661086358,0.3269749829906132,-0.017003272232854916,1.3004993167396366,1.3229945532918421
"2021-01-10 20:00:00",0.30064505754742576,0.3217581499591138,-0.015973491377633042,1.2967436077981969,1.3177933688124241
"2021-01-10 21:00:00",0.2856348964893325,0.30380056220157714,-0.013932856173623942,1.2817784716212242,1.2998896471160752
"2021-01-10 22:00:00",0.24035460504526251,0.24737644565965877,-0.005629287484808176,1.236634004152092,1.2436347818653186
"2021-01-10 23:00:00",0.24845170453272614,0.25618061530420944,-0.006152706607092107,1.244706815363072,1.252412542286805
"2021-01-11 00:00:00",0.23752946531775954,0.24311539979561747,-0.004493496322848456,1.2338173387893803,1.2393865175485728
"2021-01-11 01:00:00",0.19693874209975104,0.1956454291408889,0.0010816860311100296,1.19334837259186,1.1920589390891876
"2021-01-11 02:00:00",0.22464964509606888,0.2272967195572615,-0.002156833322383034,1.2209761532213812,1.2236152874471244
"2021-01-11 03:00:00",0.24739258285667054,0.25378570805482137,-0.005099057324611911,1.243650870656762,1.250024818865344
"2021-01-11 04:00:00",0.2628182947994655,0.27153148861927945,-0.006852519106133492,1.2590303112208732,1.2677173687111436
"2021-01-11 05:00:00",0.24727873034735182,0.25412401368886783,-0.005458218857783748,1.2435373596624795,1.25036210970875
"2021-01-11 06:00:00",0.22244741145331082,0.22393620175457318,-0.0012163953473457445,1.2187805254576394,1.2202648499436404
"2021-01-11 07:00:00",0.22626319116006366,0.22789040659732018,-0.0013252122734354055,1.2225848592493875,1.2242071936476373
"2021-01-11 08:00:00",0.1975960903712135,0.1950465365075631,0.002133434795854372,1.194003749063842,1.1914618429102446
"2021-01-11 09:00:00",0.20615606634688177,0.20377555184347806,0.001977540164990188,1.2025380483063155,1.2001646744579726
"2021-01-11 10:00:00",0.17124091001057695,0.16324675876448813,0.0068722746793461464,1.1677276244080745,1.1597574526321675
"2021-01-11 11:00:00",0.1620628473892638,0.152163556901602,0.008591914254155952,1.1585770925492123,1.1487074962384256
"2021-01-11 12:00:00",0.1865869393890902,0.1793691859029829,0.006120011928733682,1.183027621425858,1.1758315185064177
"2021-01-11 13:00:00",0.18432194947271352,0.1770118121033999,0.006210759564298618,1.1807694256338968,1.1734812159484203
"2021-01-11 14:00:00",0.17847599913484657,0.16987623647064454,0.00735100209415851,1.1749410109652327,1.166367044379442
"2021-01-11 15:00:00",0.1991502277227939,0.19308414254465944,0.00508437331603151,1.1955532245833989,1.1895053353968301
"2021-01-11 16:00:00",0.20812416696667713,0.20403205745106923,0.003398671563837663,1.204500245358781,1.2004204106444734
"2021-01-11 17:00:00",0.22152563805003322,0.2197101844798166,0.0014884302790263426,1.2178615170305498,1.216051509143485
